mongo client connection created with mongodb://localhost:27017/ycsb?w=0
[INSERT], 1370, 2.0
[INSERT], 1371, 1.0
[INSERT], 1372, 2.0
[INSERT], 1373, 1.0
[INSERT], 1375, 1.0
[INSERT], 1376, 2.0
[INSERT], 1378, 1.0
[INSERT], 1379, 1.0
[INSERT], 1380, 1.0
[INSERT], 1382, 1.0
[INSERT], 1384, 1.0
[INSERT], 1385, 2.0
[INSERT], 1387, 4.0
[INSERT], 1390, 1.0
[INSERT], 1391, 1.0
[INSERT], 1395, 1.0
[INSERT], 1397, 1.0
[INSERT], 1399, 1.0
[INSERT], 1402, 1.0
[INSERT], 1404, 1.0
[INSERT], 1405, 1.0
[INSERT], 1410, 1.0
[INSERT], 1413, 2.0
[INSERT], 1414, 3.0
[INSERT], 1415, 2.0
[INSERT], 1417, 1.0
[INSERT], 1419, 1.0
[INSERT], 1420, 1.0
[INSERT], 1421, 1.0
[INSERT], 1424, 1.0
[INSERT], 1426, 3.0
[INSERT], 1430, 1.0
[INSERT], 1442, 1.0
[INSERT], 1446, 1.0
[INSERT], 1447, 1.0
[INSERT], 1450, 1.0
[INSERT], 1451, 1.0
[INSERT], 1462, 1.0
[INSERT], 1466, 1.0
[INSERT], 1476, 1.0
[INSERT], 1483, 1.0
[INSERT], 1488, 2.0
[INSERT], 1489, 1.0
[INSERT], 1491, 1.0
[INSERT], 1492, 1.0
[INSERT], 1503, 1.0
[INSERT], 1509, 1.0
[INSERT], 1525, 1.0
[INSERT], 1530, 1.0
[INSERT], 1549, 1.0
[INSERT], 1564, 1.0
[INSERT], 1565, 1.0
[INSERT], 1566, 1.0
[INSERT], 1571, 1.0
[INSERT], 1590, 1.0
[INSERT], 1596, 1.0
[INSERT], 1597, 3.0
[INSERT], 1599, 1.0
[INSERT], 1600, 1.0
[INSERT], 1603, 1.0
[INSERT], 1607, 1.0
[INSERT], 1608, 1.0
[INSERT], 1609, 1.0
[INSERT], 1620, 1.0
[INSERT], 1621, 1.0
[INSERT], 1622, 1.0
[INSERT], 1623, 1.0
[INSERT], 1625, 1.0
[INSERT], 1628, 2.0
[INSERT], 1630, 1.0
[INSERT], 1632, 2.0
[INSERT], 1633, 1.0
[INSERT], 1634, 1.0
[INSERT], 1635, 2.0
[INSERT], 1636, 1.0
[INSERT], 1637, 1.0
[INSERT], 1638, 3.0
[INSERT], 1639, 1.0
[INSERT], 1642, 2.0
[INSERT], 1644, 1.0
[INSERT], 1645, 3.0
[INSERT], 1646, 2.0
[INSERT], 1648, 1.0
[INSERT], 1649, 2.0
[INSERT], 1650, 1.0
[INSERT], 1651, 2.0
[INSERT], 1654, 1.0
[INSERT], 1659, 3.0
[INSERT], 1660, 3.0
[INSERT], 1663, 1.0
[INSERT], 1664, 1.0
[INSERT], 1665, 1.0
[INSERT], 1667, 2.0
[INSERT], 1669, 4.0
[INSERT], 1670, 3.0
[INSERT], 1671, 1.0
[INSERT], 1674, 2.0
[INSERT], 1675, 2.0
[INSERT], 1676, 2.0
[INSERT], 1677, 2.0
[INSERT], 1678, 1.0
[INSERT], 1679, 1.0
[INSERT], 1680, 2.0
[INSERT], 1681, 2.0
[INSERT], 1682, 1.0
[INSERT], 1683, 3.0
[INSERT], 1685, 4.0
[INSERT], 1686, 1.0
[INSERT], 1687, 2.0
[INSERT], 1688, 2.0
[INSERT], 1690, 4.0
[INSERT], 1691, 2.0
[INSERT], 1692, 1.0
[INSERT], 1693, 2.0
[INSERT], 1694, 2.0
[INSERT], 1695, 5.0
[INSERT], 1696, 4.0
[INSERT], 1697, 2.0
[INSERT], 1699, 1.0
[INSERT], 1700, 1.0
[INSERT], 1701, 1.0
[INSERT], 1702, 2.0
[INSERT], 1703, 3.0
[INSERT], 1704, 1.0
[INSERT], 1705, 1.0
[INSERT], 1706, 2.0
[INSERT], 1707, 4.0
[INSERT], 1709, 4.0
[INSERT], 1710, 3.0
[INSERT], 1711, 2.0
[INSERT], 1712, 3.0
[INSERT], 1713, 2.0
[INSERT], 1714, 2.0
[INSERT], 1715, 1.0
[INSERT], 1716, 1.0
[INSERT], 1717, 2.0
[INSERT], 1718, 1.0
[INSERT], 1719, 1.0
[INSERT], 1721, 1.0
[INSERT], 1722, 1.0
[INSERT], 1723, 3.0
[INSERT], 1727, 1.0
[INSERT], 1728, 2.0
[INSERT], 1730, 2.0
[INSERT], 1732, 1.0
[INSERT], 1733, 5.0
[INSERT], 1735, 1.0
[INSERT], 1736, 1.0
[INSERT], 1739, 3.0
[INSERT], 1741, 2.0
[INSERT], 1742, 1.0
[INSERT], 1743, 1.0
[INSERT], 1745, 5.0
[INSERT], 1746, 2.0
[INSERT], 1748, 1.0
[INSERT], 1749, 5.0
[INSERT], 1750, 3.0
[INSERT], 1751, 2.0
[INSERT], 1755, 1.0
[INSERT], 1757, 3.0
[INSERT], 1758, 1.0
[INSERT], 1759, 1.0
[INSERT], 1760, 2.0
[INSERT], 1761, 2.0
[INSERT], 1762, 2.0
[INSERT], 1764, 1.0
[INSERT], 1765, 1.0
[INSERT], 1768, 1.0
[INSERT], 1769, 3.0
[INSERT], 1770, 1.0
[INSERT], 1771, 2.0
[INSERT], 1772, 1.0
[INSERT], 1775, 1.0
[INSERT], 1776, 2.0
[INSERT], 1780, 2.0
[INSERT], 1782, 1.0
[INSERT], 1784, 1.0
[INSERT], 1789, 1.0
[INSERT], 1790, 1.0
[INSERT], 1792, 1.0
[INSERT], 1794, 1.0
[INSERT], 1796, 1.0
[INSERT], 1798, 1.0
[INSERT], 1799, 2.0
[INSERT], 1800, 3.0
[INSERT], 1805, 1.0
[INSERT], 1809, 2.0
[INSERT], 1810, 1.0
[INSERT], 1811, 1.0
[INSERT], 1813, 1.0
[INSERT], 1818, 1.0
[INSERT], 1819, 1.0
[INSERT], 1829, 1.0
[INSERT], 1830, 1.0
[INSERT], 1831, 1.0
[INSERT], 1832, 1.0
[INSERT], 1839, 1.0
[INSERT], 1844, 1.0
[INSERT], 1846, 1.0
[INSERT], 1851, 1.0
[INSERT], 1853, 1.0
[INSERT], 1872, 1.0
[INSERT], 1878, 1.0
[INSERT], 1880, 1.0
[INSERT], 1882, 1.0
[INSERT], 1884, 1.0
[INSERT], 1903, 1.0
[INSERT], 1921, 1.0
[INSERT], 1922, 1.0
[INSERT], 1932, 1.0
[INSERT], 1935, 1.0
[INSERT], 1939, 1.0
[INSERT], 1948, 1.0
[INSERT], 1967, 1.0
[INSERT], 1975, 1.0
[INSERT], 2004, 1.0
[INSERT], 2020, 1.0
[INSERT], 2035, 1.0
[INSERT], 2075, 1.0
[INSERT], 2115, 1.0
[INSERT], 2117, 1.0
[INSERT], 2137, 1.0
[INSERT], 2145, 1.0
[INSERT], 2159, 1.0
[INSERT], 2161, 2.0
[INSERT], 2163, 2.0
[INSERT], 2179, 1.0
[INSERT], 2189, 2.0
[INSERT], 2197, 1.0
[INSERT], 2209, 1.0
[INSERT], 2211, 1.0
[INSERT], 2215, 1.0
[INSERT], 2217, 2.0
[INSERT], 2229, 1.0
[INSERT], 2247, 1.0
[INSERT], 2255, 2.0
[INSERT], 2287, 1.0
[INSERT], 2295, 1.0
[INSERT], 2301, 1.0
[INSERT], 2303, 1.0
[INSERT], 2311, 2.0
[INSERT], 2325, 1.0
[INSERT], 2333, 1.0
[INSERT], 2349, 2.0
[INSERT], 2351, 1.0
[INSERT], 2363, 1.0
[INSERT], 2369, 1.0
[INSERT], 2379, 1.0
[INSERT], 2445, 1.0
[INSERT], 2475, 1.0
[INSERT], 2483, 1.0
[INSERT], 2487, 1.0
[INSERT], 2491, 1.0
[INSERT], 2527, 1.0
[INSERT], 2543, 1.0
[INSERT], 2551, 1.0
[INSERT], 2615, 1.0
[INSERT], 2639, 1.0
[INSERT], 2653, 1.0
[INSERT], 2655, 1.0
[INSERT], 2657, 1.0
[INSERT], 2663, 1.0
[INSERT], 2687, 2.0
[INSERT], 2697, 1.0
[INSERT], 2715, 1.0
[INSERT], 2735, 1.0
[INSERT], 2737, 1.0
[INSERT], 2751, 1.0
[INSERT], 2767, 1.0
[INSERT], 2797, 1.0
[INSERT], 2803, 1.0
[INSERT], 2809, 1.0
[INSERT], 2837, 1.0
[INSERT], 2851, 1.0
[INSERT], 2907, 1.0
[INSERT], 3037, 1.0
[INSERT], 3063, 1.0
[INSERT], 3071, 1.0
[INSERT], 3099, 1.0
[INSERT], 3123, 1.0
[INSERT], 3205, 1.0
[INSERT], 3245, 1.0
[INSERT], 3249, 1.0
[INSERT], 3255, 1.0
[INSERT], 3269, 1.0
[INSERT], 3273, 1.0
[INSERT], 3315, 1.0
[INSERT], 3327, 1.0
[INSERT], 3399, 1.0
[INSERT], 3413, 1.0
[INSERT], 3481, 1.0
[INSERT], 3517, 1.0
[INSERT], 3529, 2.0
[INSERT], 3535, 1.0
[INSERT], 3555, 1.0
[INSERT], 3619, 1.0
[INSERT], 3635, 1.0
[INSERT], 3637, 1.0
[INSERT], 3667, 1.0
[INSERT], 3747, 1.0
[INSERT], 3761, 1.0
[INSERT], 3793, 1.0
[INSERT], 3811, 1.0
[INSERT], 3839, 1.0
[INSERT], 3847, 1.0
[INSERT], 4007, 1.0
[INSERT], 4099, 1.0
[INSERT], 4131, 1.0
[INSERT], 4135, 1.0
[INSERT], 4183, 1.0
[INSERT], 4211, 1.0
[INSERT], 4215, 1.0
[INSERT], 4291, 1.0
[INSERT], 4319, 1.0
[INSERT], 4331, 1.0
[INSERT], 4367, 1.0
[INSERT], 4379, 1.0
[INSERT], 4415, 1.0
[INSERT], 4471, 1.0
[INSERT], 4475, 1.0
[INSERT], 4491, 1.0
[INSERT], 4599, 1.0
[INSERT], 4619, 1.0
[INSERT], 4647, 1.0
[INSERT], 4667, 1.0
[INSERT], 4983, 1.0
[INSERT], 5031, 1.0
[INSERT], 5051, 1.0
[INSERT], 5127, 1.0
[INSERT], 5135, 1.0
[INSERT], 5235, 1.0
[INSERT], 5663, 1.0
[INSERT], 5779, 1.0
[INSERT], 5795, 1.0
[INSERT], 5855, 1.0
[INSERT], 6011, 1.0
[INSERT], 6099, 1.0
[INSERT], 6243, 1.0
[INSERT], 6511, 1.0
[INSERT], 6551, 1.0
[INSERT], 6595, 1.0
[INSERT], 6751, 1.0
[INSERT], 7231, 1.0
[INSERT], 7327, 1.0
[INSERT], 7447, 1.0
[INSERT], 7635, 1.0
[INSERT], 7911, 1.0
[INSERT], 7971, 1.0
[INSERT], 8091, 1.0
[INSERT], 8107, 1.0
[INSERT], 8175, 1.0
[INSERT], 8187, 1.0
[INSERT], 8239, 1.0
[INSERT], 8255, 1.0
[INSERT], 8263, 1.0
[INSERT], 8287, 1.0
[INSERT], 8335, 1.0
[INSERT], 8455, 1.0
[INSERT], 8623, 2.0
[INSERT], 8655, 1.0
[INSERT], 8767, 1.0
[INSERT], 8823, 1.0
[INSERT], 9279, 1.0
[INSERT], 9335, 1.0
[INSERT], 9375, 1.0
[INSERT], 9431, 1.0
[INSERT], 9639, 1.0
[INSERT], 9983, 1.0
[INSERT], 10215, 1.0
[INSERT], 10239, 1.0
[INSERT], 10535, 1.0
[INSERT], 10879, 1.0
[INSERT], 11055, 1.0
[INSERT], 11087, 1.0
[INSERT], 11119, 1.0
[INSERT], 11199, 1.0
[INSERT], 11279, 1.0
[INSERT], 11679, 1.0
[INSERT], 11735, 1.0
[INSERT], 11855, 1.0
[INSERT], 12087, 1.0
[INSERT], 12319, 1.0
[INSERT], 12655, 1.0
[INSERT], 12903, 1.0
[INSERT], 13023, 1.0
[INSERT], 13703, 1.0
[INSERT], 14055, 1.0
[INSERT], 14239, 1.0
[INSERT], 14471, 1.0
[INSERT], 14615, 1.0
[INSERT], 14775, 1.0
[INSERT], 15159, 1.0
[INSERT], 15351, 1.0
[INSERT], 15583, 1.0
[INSERT], 15663, 1.0
[INSERT], 15671, 1.0
[INSERT], 15879, 1.0
[INSERT], 16319, 1.0
[INSERT], 16479, 1.0
[INSERT], 16863, 1.0
[INSERT], 16879, 1.0
[INSERT], 17151, 1.0
[INSERT], 17679, 1.0
[INSERT], 17743, 1.0
[INSERT], 17759, 1.0
[INSERT], 18047, 1.0
[INSERT], 18255, 1.0
[INSERT], 18287, 1.0
[INSERT], 20015, 1.0
[INSERT], 20927, 1.0
[INSERT], 25967, 1.0
[INSERT], 26063, 1.0
[INSERT], 26783, 1.0
[INSERT], 30607, 1.0
[INSERT], 32527, 1.0
[INSERT], 36095, 1.0
[INSERT], 36159, 1.0
[INSERT], 36319, 2.0
[INSERT], 36383, 1.0
[INSERT], 36447, 4.0
[INSERT], 36479, 1.0
[INSERT], 38687, 1.0
[INSERT], 40863, 1.0
[INSERT], 41151, 1.0
[INSERT], 41311, 1.0
[INSERT], 41535, 1.0
[INSERT], 41567, 1.0
[INSERT], 41759, 1.0
[INSERT], 42047, 1.0
[INSERT], 42111, 1.0
[INSERT], 42143, 1.0
[INSERT], 42239, 1.0
[INSERT], 42335, 1.0
[INSERT], 42367, 2.0
[INSERT], 42495, 1.0
[INSERT], 42527, 1.0
[INSERT], 42559, 2.0
[INSERT], 42655, 2.0
[INSERT], 42719, 1.0
[INSERT], 42783, 2.0
[INSERT], 42943, 1.0
[INSERT], 43007, 1.0
[INSERT], 43039, 1.0
[INSERT], 43167, 1.0
[INSERT], 43231, 1.0
[INSERT], 43263, 1.0
[INSERT], 43295, 1.0
[INSERT], 43359, 1.0
[INSERT], 43423, 1.0
[INSERT], 43455, 1.0
[INSERT], 43583, 1.0
[INSERT], 43615, 2.0
[INSERT], 43711, 3.0
[INSERT], 43743, 1.0
[INSERT], 43807, 1.0
[INSERT], 43839, 1.0
[INSERT], 43871, 1.0
[INSERT], 43935, 1.0
[INSERT], 43999, 1.0
[INSERT], 44031, 1.0
[INSERT], 44095, 1.0
[INSERT], 44127, 2.0
[INSERT], 44159, 3.0
[INSERT], 44223, 2.0
[INSERT], 44287, 2.0
[INSERT], 44351, 3.0
[INSERT], 44383, 1.0
[INSERT], 44415, 1.0
[INSERT], 44447, 1.0
[INSERT], 44511, 4.0
[INSERT], 44543, 2.0
[INSERT], 44575, 1.0
[INSERT], 44607, 3.0
[INSERT], 44671, 1.0
[INSERT], 44703, 1.0
[INSERT], 44767, 1.0
[INSERT], 44799, 2.0
[INSERT], 44831, 3.0
[INSERT], 44863, 4.0
[INSERT], 44895, 1.0
[INSERT], 44927, 1.0
[INSERT], 44959, 3.0
[INSERT], 44991, 2.0
[INSERT], 45087, 1.0
[INSERT], 45119, 2.0
[INSERT], 45151, 4.0
[INSERT], 45183, 1.0
[INSERT], 45215, 1.0
[INSERT], 45279, 3.0
[INSERT], 45311, 2.0
[INSERT], 45343, 2.0
[INSERT], 45375, 1.0
[INSERT], 45407, 2.0
[INSERT], 45439, 2.0
[INSERT], 45471, 1.0
[INSERT], 45503, 1.0
[INSERT], 45535, 1.0
[INSERT], 45567, 2.0
[INSERT], 45599, 2.0
[INSERT], 45663, 2.0
[INSERT], 45695, 1.0
[INSERT], 45727, 2.0
[INSERT], 45759, 5.0
[INSERT], 45791, 4.0
[INSERT], 45823, 2.0
[INSERT], 45887, 2.0
[INSERT], 45919, 1.0
[INSERT], 45951, 2.0
[INSERT], 45983, 2.0
[INSERT], 46015, 4.0
[INSERT], 46047, 3.0
[INSERT], 46079, 4.0
[INSERT], 46111, 1.0
[INSERT], 46143, 3.0
[INSERT], 46175, 6.0
[INSERT], 46207, 5.0
[INSERT], 46239, 3.0
[INSERT], 46303, 2.0
[INSERT], 46335, 1.0
[INSERT], 46367, 4.0
[INSERT], 46399, 1.0
[INSERT], 46431, 1.0
[INSERT], 46463, 1.0
[INSERT], 46495, 3.0
[INSERT], 46527, 1.0
[INSERT], 46559, 1.0
[INSERT], 46591, 2.0
[INSERT], 46623, 3.0
[INSERT], 46655, 1.0
[INSERT], 46687, 6.0
[INSERT], 46719, 5.0
[INSERT], 46751, 7.0
[INSERT], 46783, 2.0
[INSERT], 46815, 3.0
[INSERT], 46847, 1.0
[INSERT], 46911, 1.0
[INSERT], 46943, 2.0
[INSERT], 46975, 2.0
[INSERT], 47007, 4.0
[INSERT], 47039, 1.0
[INSERT], 47071, 3.0
[INSERT], 47103, 2.0
[INSERT], 47135, 2.0
[INSERT], 47167, 2.0
[INSERT], 47199, 1.0
[INSERT], 47231, 6.0
[INSERT], 47263, 4.0
[INSERT], 47295, 2.0
[INSERT], 47327, 4.0
[INSERT], 47359, 4.0
[INSERT], 47391, 4.0
[INSERT], 47423, 2.0
[INSERT], 47455, 3.0
[INSERT], 47487, 1.0
[INSERT], 47519, 2.0
[INSERT], 47551, 5.0
[INSERT], 47583, 6.0
[INSERT], 47615, 3.0
[INSERT], 47647, 2.0
[INSERT], 47679, 5.0
[INSERT], 47711, 3.0
[INSERT], 47743, 1.0
[INSERT], 47775, 4.0
[INSERT], 47807, 3.0
[INSERT], 47839, 5.0
[INSERT], 47871, 5.0
[INSERT], 47903, 3.0
[INSERT], 47935, 4.0
[INSERT], 47967, 3.0
[INSERT], 47999, 2.0
[INSERT], 48031, 4.0
[INSERT], 48063, 6.0
[INSERT], 48095, 3.0
[INSERT], 48127, 8.0
[INSERT], 48159, 3.0
[INSERT], 48191, 1.0
[INSERT], 48223, 5.0
[INSERT], 48255, 3.0
[INSERT], 48287, 1.0
[INSERT], 48319, 6.0
[INSERT], 48351, 2.0
[INSERT], 48383, 3.0
[INSERT], 48415, 2.0
[INSERT], 48447, 4.0
[INSERT], 48479, 4.0
[INSERT], 48511, 8.0
[INSERT], 48543, 4.0
[INSERT], 48575, 3.0
[INSERT], 48607, 3.0
[INSERT], 48639, 5.0
[INSERT], 48671, 6.0
[INSERT], 48703, 4.0
[INSERT], 48735, 3.0
[INSERT], 48767, 2.0
[INSERT], 48799, 7.0
[INSERT], 48831, 3.0
[INSERT], 48863, 1.0
[INSERT], 48895, 1.0
[INSERT], 48927, 5.0
[INSERT], 48959, 3.0
[INSERT], 48991, 5.0
[INSERT], 49023, 7.0
[INSERT], 49055, 4.0
[INSERT], 49087, 7.0
[INSERT], 49119, 6.0
[INSERT], 49151, 5.0
[INSERT], 49183, 6.0
[INSERT], 49215, 6.0
[INSERT], 49247, 7.0
[INSERT], 49279, 7.0
[INSERT], 49311, 3.0
[INSERT], 49343, 2.0
[INSERT], 49375, 5.0
[INSERT], 49407, 4.0
[INSERT], 49439, 11.0
[INSERT], 49471, 5.0
[INSERT], 49503, 5.0
[INSERT], 49535, 6.0
[INSERT], 49567, 1.0
[INSERT], 49599, 11.0
[INSERT], 49631, 6.0
[INSERT], 49663, 4.0
[INSERT], 49695, 4.0
[INSERT], 49727, 8.0
[INSERT], 49759, 8.0
[INSERT], 49791, 3.0
[INSERT], 49823, 7.0
[INSERT], 49855, 10.0
[INSERT], 49887, 9.0
[INSERT], 49919, 6.0
[INSERT], 49951, 8.0
[INSERT], 49983, 7.0
[INSERT], 50015, 10.0
[INSERT], 50047, 11.0
[INSERT], 50079, 7.0
[INSERT], 50111, 5.0
[INSERT], 50143, 2.0
[INSERT], 50175, 8.0
[INSERT], 50207, 10.0
[INSERT], 50239, 4.0
[INSERT], 50271, 9.0
[INSERT], 50303, 13.0
[INSERT], 50335, 7.0
[INSERT], 50367, 5.0
[INSERT], 50399, 9.0
[INSERT], 50431, 9.0
[INSERT], 50463, 12.0
[INSERT], 50495, 4.0
[INSERT], 50527, 9.0
[INSERT], 50559, 9.0
[INSERT], 50591, 8.0
[INSERT], 50623, 2.0
[INSERT], 50655, 13.0
[INSERT], 50687, 8.0
[INSERT], 50719, 9.0
[INSERT], 50751, 12.0
[INSERT], 50783, 12.0
[INSERT], 50815, 9.0
[INSERT], 50847, 8.0
[INSERT], 50879, 11.0
[INSERT], 50911, 2.0
[INSERT], 50943, 12.0
[INSERT], 50975, 6.0
[INSERT], 51007, 6.0
[INSERT], 51039, 15.0
[INSERT], 51071, 12.0
[INSERT], 51103, 10.0
[INSERT], 51135, 11.0
[INSERT], 51167, 9.0
[INSERT], 51199, 8.0
[INSERT], 51231, 13.0
[INSERT], 51263, 11.0
[INSERT], 51295, 5.0
[INSERT], 51327, 12.0
[INSERT], 51359, 9.0
[INSERT], 51391, 14.0
[INSERT], 51423, 5.0
[INSERT], 51455, 8.0
[INSERT], 51487, 9.0
[INSERT], 51519, 15.0
[INSERT], 51551, 6.0
[INSERT], 51583, 4.0
[INSERT], 51615, 10.0
[INSERT], 51647, 22.0
[INSERT], 51679, 9.0
[INSERT], 51711, 15.0
[INSERT], 51743, 18.0
[INSERT], 51775, 7.0
[INSERT], 51807, 16.0
[INSERT], 51839, 6.0
[INSERT], 51871, 9.0
[INSERT], 51903, 9.0
[INSERT], 51935, 12.0
[INSERT], 51967, 11.0
[INSERT], 51999, 11.0
[INSERT], 52031, 8.0
[INSERT], 52063, 7.0
[INSERT], 52095, 7.0
[INSERT], 52127, 10.0
[INSERT], 52159, 16.0
[INSERT], 52191, 8.0
[INSERT], 52223, 16.0
[INSERT], 52255, 9.0
[INSERT], 52287, 13.0
[INSERT], 52319, 10.0
[INSERT], 52351, 8.0
[INSERT], 52383, 12.0
[INSERT], 52415, 10.0
[INSERT], 52447, 9.0
[INSERT], 52479, 12.0
[INSERT], 52511, 14.0
[INSERT], 52543, 9.0
[INSERT], 52575, 10.0
[INSERT], 52607, 5.0
[INSERT], 52639, 14.0
[INSERT], 52671, 14.0
[INSERT], 52703, 11.0
[INSERT], 52735, 11.0
[INSERT], 52767, 10.0
[INSERT], 52799, 7.0
[INSERT], 52831, 15.0
[INSERT], 52863, 9.0
[INSERT], 52895, 14.0
[INSERT], 52927, 13.0
[INSERT], 52959, 11.0
[INSERT], 52991, 14.0
[INSERT], 53023, 13.0
[INSERT], 53055, 6.0
[INSERT], 53087, 10.0
[INSERT], 53119, 15.0
[INSERT], 53151, 9.0
[INSERT], 53183, 16.0
[INSERT], 53215, 5.0
[INSERT], 53247, 12.0
[INSERT], 53279, 20.0
[INSERT], 53311, 10.0
[INSERT], 53343, 4.0
[INSERT], 53375, 11.0
[INSERT], 53407, 7.0
[INSERT], 53439, 10.0
[INSERT], 53471, 18.0
[INSERT], 53503, 11.0
[INSERT], 53535, 7.0
[INSERT], 53567, 7.0
[INSERT], 53599, 13.0
[INSERT], 53631, 7.0
[INSERT], 53663, 9.0
[INSERT], 53695, 11.0
[INSERT], 53727, 9.0
[INSERT], 53759, 6.0
[INSERT], 53791, 16.0
[INSERT], 53823, 12.0
[INSERT], 53855, 15.0
[INSERT], 53887, 12.0
[INSERT], 53919, 14.0
[INSERT], 53951, 8.0
[INSERT], 53983, 11.0
[INSERT], 54015, 10.0
[INSERT], 54047, 14.0
[INSERT], 54079, 4.0
[INSERT], 54111, 11.0
[INSERT], 54143, 8.0
[INSERT], 54175, 13.0
[INSERT], 54207, 13.0
[INSERT], 54239, 12.0
[INSERT], 54271, 2.0
[INSERT], 54303, 5.0
[INSERT], 54335, 11.0
[INSERT], 54367, 7.0
[INSERT], 54399, 6.0
[INSERT], 54431, 14.0
[INSERT], 54463, 7.0
[INSERT], 54495, 5.0
[INSERT], 54527, 8.0
[INSERT], 54559, 13.0
[INSERT], 54591, 11.0
[INSERT], 54623, 6.0
[INSERT], 54655, 6.0
[INSERT], 54687, 8.0
[INSERT], 54719, 8.0
[INSERT], 54751, 5.0
[INSERT], 54783, 6.0
[INSERT], 54815, 6.0
[INSERT], 54847, 9.0
[INSERT], 54879, 15.0
[INSERT], 54911, 7.0
[INSERT], 54943, 5.0
[INSERT], 54975, 8.0
[INSERT], 55007, 5.0
[INSERT], 55039, 7.0
[INSERT], 55071, 6.0
[INSERT], 55103, 7.0
[INSERT], 55135, 11.0
[INSERT], 55167, 11.0
[INSERT], 55199, 10.0
[INSERT], 55231, 10.0
[INSERT], 55263, 7.0
[INSERT], 55295, 6.0
[INSERT], 55327, 7.0
[INSERT], 55359, 9.0
[INSERT], 55391, 10.0
[INSERT], 55423, 10.0
[INSERT], 55455, 11.0
[INSERT], 55487, 9.0
[INSERT], 55519, 11.0
[INSERT], 55551, 6.0
[INSERT], 55583, 7.0
[INSERT], 55615, 13.0
[INSERT], 55647, 5.0
[INSERT], 55679, 9.0
[INSERT], 55711, 6.0
[INSERT], 55743, 3.0
[INSERT], 55775, 6.0
[INSERT], 55807, 3.0
[INSERT], 55839, 7.0
[INSERT], 55871, 12.0
[INSERT], 55903, 8.0
[INSERT], 55935, 4.0
[INSERT], 55967, 8.0
[INSERT], 55999, 10.0
[INSERT], 56031, 6.0
[INSERT], 56063, 9.0
[INSERT], 56095, 10.0
[INSERT], 56127, 8.0
[INSERT], 56159, 8.0
[INSERT], 56191, 7.0
[INSERT], 56223, 11.0
[INSERT], 56255, 3.0
[INSERT], 56287, 3.0
[INSERT], 56319, 2.0
[INSERT], 56351, 3.0
[INSERT], 56383, 5.0
[INSERT], 56415, 8.0
[INSERT], 56447, 6.0
[INSERT], 56479, 3.0
[INSERT], 56511, 7.0
[INSERT], 56543, 6.0
[INSERT], 56575, 5.0
[INSERT], 56607, 6.0
[INSERT], 56639, 8.0
[INSERT], 56671, 3.0
[INSERT], 56703, 5.0
[INSERT], 56735, 5.0
[INSERT], 56767, 5.0
[INSERT], 56799, 1.0
[INSERT], 56831, 8.0
[INSERT], 56863, 4.0
[INSERT], 56895, 8.0
[INSERT], 56927, 3.0
[INSERT], 56959, 5.0
[INSERT], 56991, 8.0
[INSERT], 57023, 1.0
[INSERT], 57055, 9.0
[INSERT], 57087, 5.0
[INSERT], 57119, 2.0
[INSERT], 57151, 9.0
[INSERT], 57183, 5.0
[INSERT], 57215, 3.0
[INSERT], 57247, 1.0
[INSERT], 57279, 3.0
[INSERT], 57311, 6.0
[INSERT], 57343, 2.0
[INSERT], 57375, 8.0
[INSERT], 57407, 2.0
[INSERT], 57439, 7.0
[INSERT], 57471, 7.0
[INSERT], 57503, 4.0
[INSERT], 57535, 5.0
[INSERT], 57567, 6.0
[INSERT], 57599, 7.0
[INSERT], 57631, 9.0
[INSERT], 57663, 3.0
[INSERT], 57695, 10.0
[INSERT], 57727, 4.0
[INSERT], 57759, 4.0
[INSERT], 57791, 4.0
[INSERT], 57823, 5.0
[INSERT], 57855, 5.0
[INSERT], 57887, 2.0
[INSERT], 57919, 7.0
[INSERT], 57951, 3.0
[INSERT], 57983, 4.0
[INSERT], 58015, 4.0
[INSERT], 58047, 3.0
[INSERT], 58079, 1.0
[INSERT], 58111, 9.0
[INSERT], 58143, 3.0
[INSERT], 58175, 8.0
[INSERT], 58207, 3.0
[INSERT], 58239, 9.0
[INSERT], 58271, 5.0
[INSERT], 58303, 3.0
[INSERT], 58335, 3.0
[INSERT], 58367, 4.0
[INSERT], 58399, 6.0
[INSERT], 58431, 3.0
[INSERT], 58463, 3.0
[INSERT], 58495, 6.0
[INSERT], 58527, 1.0
[INSERT], 58559, 3.0
[INSERT], 58591, 2.0
[INSERT], 58623, 5.0
[INSERT], 58655, 3.0
[INSERT], 58687, 7.0
[INSERT], 58719, 2.0
[INSERT], 58751, 6.0
[INSERT], 58783, 4.0
[INSERT], 58815, 8.0
[INSERT], 58847, 2.0
[INSERT], 58879, 5.0
[INSERT], 58911, 4.0
[INSERT], 58943, 2.0
[INSERT], 58975, 9.0
[INSERT], 59007, 1.0
[INSERT], 59039, 1.0
[INSERT], 59071, 4.0
[INSERT], 59103, 2.0
[INSERT], 59135, 3.0
[INSERT], 59167, 3.0
[INSERT], 59199, 3.0
[INSERT], 59231, 1.0
[INSERT], 59263, 2.0
[INSERT], 59295, 6.0
[INSERT], 59327, 2.0
[INSERT], 59359, 1.0
[INSERT], 59391, 1.0
[INSERT], 59423, 3.0
[INSERT], 59455, 6.0
[INSERT], 59487, 2.0
[INSERT], 59519, 3.0
[INSERT], 59551, 5.0
